-7.68391569153024	3.80937638851103	0.683047375949203
-7.67897924044702	3.80953880393106	0.683864912069574
-7.67403712091267	3.80969477025128	0.684647991164632
-7.66910250427516	3.80984330892865	0.685391523736742
-7.66410321273247	3.81000532881071	0.686206328436796
-7.65914200000000	3.81015903665502	0.686977171465641
-7.65418371811441	3.81030666913920	0.687715636133824
-7.64907225629460	3.81045151902644	0.688437742754426
-7.64389142278071	3.81060997867935	0.689231760822307
-7.63892200000000	3.81075495002444	0.689955920180750
-7.63396003837146	3.81089433426268	0.690650350439716
-7.62866673938986	3.81103549745059	0.691350992887906
-7.62330511352249	3.81119045716727	0.692124553353849
-7.61833844434817	3.81132710090015	0.692804318575280
-7.61338108875992	3.81145854910896	0.693456461810253
-7.60791000000000	3.81159592919043	0.694135165859755
-7.60236697097713	3.81174741831323	0.694888419201395
-7.59741300000000	3.81187596201188	0.695525102596408
-7.59247316838234	3.81199963843525	0.696135962688436
-7.58681900000000	3.81213332156317	0.696793135578517
-7.58109164695459	3.81228136107569	0.697526164837836
-7.57615985297191	3.81240207081499	0.698121279461480
-7.57124416882221	3.81251829475808	0.698692625167199
-7.56541100000000	3.81264814350770	0.699327574188612
-7.55950134289977	3.81279261637348	0.700039775045353
-7.55460113441594	3.81290577340949	0.700594914237178
-7.54972426453107	3.81301482420351	0.701128380636232
-7.54371172092945	3.81314100960585	0.701742014404851
-7.53761889911886	3.81328193924201	0.702433503258911
-7.53276100000000	3.81338776269914	0.702949941943759
-7.52792973895865	3.81348978990084	0.703446394008468
-7.52173641981637	3.81361215583282	0.704037865873963
-7.51546070910706	3.81374967613706	0.704709359693881
-7.51065300000000	3.81384859772370	0.705189478646825
-7.50587633030889	3.81394388834507	0.705650536206663
-7.49950328902874	3.81406241839000	0.706219769017481
-7.49304546483744	3.81419638454747	0.706870502997431
-7.48830036439582	3.81428853933633	0.707315145555028
-7.48358938675763	3.81437741472216	0.707742632528917
-7.47703529416772	3.81449226891081	0.708290466779125
-7.47040314980929	3.81462251421454	0.708919628747021
-7.46572358580380	3.81470824409726	0.709330647594310
-7.46105554494129	3.81479145259918	0.709728330795666
-7.45435570327994	3.81490191228569	0.710251282226333
-7.44774548326453	3.81502513958513	0.710843225413257
-7.44294800000000	3.81510827450742	0.711239235858604
-7.43772058363830	3.81519555417567	0.711653103014125
-7.43148700000000	3.81529136281965	0.712102514042398
-7.42638517700948	3.81538340130832	0.712543008021367
-7.42000000000000	3.81549044645625	0.713050857757373
-7.93848436595579	3.81950667218826	0.604631225737679
-7.93625700764997	3.81979888026659	0.605699395449545
-7.92795811174146	3.82087466736441	0.609628866923500
-7.92063328183690	3.82179410863613	0.612980022596244
-7.91746491536351	3.82218641534178	0.614408549850499
-7.91352479634479	3.82265173078335	0.616097245403866
-7.90666292951632	3.82345241404216	0.619000480388605
-7.90311797048024	3.82385049171059	0.620439725728898
-7.89602367565737	3.82463743644142	0.623282219787323
-7.89218387060903	3.82504687545568	0.624756499116261
-7.88419715845061	3.82588190308331	0.627758351674386
-7.87994626813143	3.82631372473593	0.629306947837749
-7.87096363706904	3.82719102352213	0.632442302391407
-7.86667292955942	3.82760065059115	0.633903245041417
-7.85778867100098	3.82843125097441	0.636859856003277
-7.85355273496484	3.82881135311078	0.638207556876714
-7.84485373928794	3.82957278992803	0.640900670742729
-7.84119192110187	3.82988762146899	0.642012164060368
-7.83211781438459	3.83064313840048	0.644670525739038
-7.82931961674007	3.83086765120484	0.645457323385180
-7.81956526319329	3.83164076005294	0.648162951719851
-7.81732075593132	3.83181182701509	0.648758942278214
-7.80619172714485	3.83264729889814	0.651664479429475
-7.80481513362978	3.83274838556201	0.652015092814747
-7.80264320631790	3.83290236278632	0.652546811743458
-7.79405501707235	3.83349511623044	0.654586640480838
-7.78442846516708	3.83416085925247	0.656878244288494
-7.78439545500327	3.83416309414926	0.656885915544087
-7.78434875101177	3.83416625881658	0.656896779448322
-7.77452610033373	3.83481512792180	0.659116568708145
-7.76737277995040	3.83527686834356	0.660691088720830
-7.76432640461893	3.83546823111212	0.661341078342056
-7.76100582652878	3.83568076371478	0.662064933875140
-7.75453300000000	3.83608276448856	0.663428099307708
-7.74859420951300	3.83643642589763	0.664619725682573
-7.74518318079064	3.83663294144568	0.665278399109671
-7.74187931229405	3.83683307149680	0.665954488603511
-7.73599964077732	3.83717717830702	0.667110760236491
-7.72996627464404	3.83751572471050	0.668240587786155
-7.72675017012967	3.83768984514386	0.668818151251066
-7.72360194206554	3.83787029630025	0.669422480248958
-7.71742000000000	3.83821197129633	0.670559852692416
-7.71100578650007	3.83855240497802	0.671685145050348
-7.70796100000000	3.83870802652784	0.672196031373553
-7.70498093679596	3.83886969206284	0.672732468477335
-7.69841069130707	3.83921291573476	0.673863754793197
-7.69159336757345	3.83955569238946	0.674985591501007
-7.68873800000000	3.83969378945954	0.675434159147932
-7.68594615256257	3.83983735734458	0.675906008486036
-7.67897700000000	3.84018206975728	0.677030644476480
-7.67174795853607	3.84052651036698	0.678146113316235
-7.66910213090740	3.84064759802681	0.678534995436124
-7.66651785862088	3.84077377045434	0.678945594927617
-7.65914200000000	3.84111949032053	0.680061463435373
-7.65149023824206	3.84146579548828	0.681171002127168
-7.64907200000000	3.84157067096354	0.681503865764025
-7.64671299459047	3.84168006673616	0.681856176629309
-7.63892277238845	3.84202614034760	0.682960493616753
-7.63083493676343	3.84237349900179	0.684060527727772
-7.62866600000000	3.84246265253616	0.684339959019292
-7.62655312215684	3.84255579519095	0.684636670453619
-7.61833700000000	3.84290232223815	0.685729464097862
-7.60981363809110	3.84325041786270	0.686818778407448
-7.60791000000000	3.84332466816159	0.687048463992436
-7.60605642245548	3.84340242633990	0.687293368924919
-7.59741000000000	3.84374868453713	0.688371689821494
-7.58843756392230	3.84409715336670	0.689448445351366
-7.58681700000000	3.84415714785494	0.689631460500036
-7.58524053715621	3.84422010706039	0.689827394334273
-7.57615700000000	3.84456582638916	0.690889978588539
-7.56673271475936	3.84491418738596	0.691952215908894
-7.56541200000000	3.84496063793497	0.692091855587133
-7.56412814382861	3.84500953013901	0.692242151513025
-7.55460200000000	3.84535456914856	0.693288277050635
-7.54471672013410	3.84570235577250	0.694333894407951
-7.54371100000000	3.84573594518204	0.694433289551712
-7.54273406797622	3.84577141207961	0.694540892635621
-7.53275945900336	3.84611515370384	0.695567974212511
-7.52241029858485	3.84646215708855	0.696596068372804
-7.52173400000000	3.84648364533968	0.696658627991979
-7.52107782304168	3.84650637568668	0.696726651343379
-7.51065557724710	3.84684836601152	0.697732947560727
-7.49983614173638	3.84719422714275	0.698741921238505
-7.49950201461318	3.84720432459811	0.698770808836106
-7.49917812653242	3.84721503455288	0.698802400578461
-7.48830148967957	3.84755494630510	0.699786426506458
-7.47705634837482	3.84789765824248	0.700769856621521
-7.47703600000000	3.84789824159498	0.700771492913487
-7.47701502622239	3.84789890263270	0.700773412147296
-7.46572549509469	3.84823514893608	0.701730284292961
-7.45467130495998	3.84855648392227	0.702636444542135
-7.45435698594546	3.84856505563329	0.702660009934661
-7.45404097009567	3.84857458563127	0.702687253324477
-7.44294798458322	3.84888987483912	0.703568664802077
-7.43184114132036	3.84919601274726	0.704414014735853
-7.43148701615995	3.84920516601573	0.704438602319653
-7.43105582379146	3.84921784542737	0.704474513779217
-7.42000000000000	3.84952350288722	0.705319585047243
-7.94091541184745	3.84319236628242	0.596564705366107
-7.93541062627928	3.84412878103105	0.599184470669853
-7.92961734706146	3.84509799178957	0.601892056429447
-7.91856913991570	3.84686473624562	0.606807591067710
-7.91829286112567	3.84690855867984	0.606929424323933
-7.91788151206146	3.84697167450092	0.607104344302624
-7.90748074198549	3.84853743354813	0.611435650856802
-7.90065798212967	3.84952110320059	0.614144887130120
-7.89840388681064	3.84983863951846	0.615017327920802
-7.88923355238727	3.85110420341776	0.618486843010552
-7.88782406660173	3.85129441426120	0.619007019665884
-7.87667662396125	3.85275275423261	0.622981188931013
-7.87471582500138	3.85300160813775	0.623656942269307
-7.86335606039644	3.85439546127750	0.627426403696251
-7.86138148493591	3.85463062773892	0.628059992832977
-7.85019053483151	3.85592506316451	0.631534243636671
-7.84838089775016	3.85612914362715	0.632080133506848
-7.83798080082396	3.85728230093386	0.635157507567826
-7.83558921324569	3.85753928243607	0.635840264614982
-7.82607402153346	3.85852521692421	0.638445775770077
-7.82307002481760	3.85883279174485	0.639257135197544
-7.81406474620411	3.85972015163872	0.641584010836451
-7.81034555110873	3.86008113662286	0.642528310765338
-7.80313150388994	3.86076657362757	0.644315097604199
-7.79637198967883	3.86138760570416	0.645924820717514
-7.79406269980368	3.86159272201758	0.646453332366650
-7.79184363574667	3.86179226353684	0.646968607942822
-7.78429878691262	3.86245037877165	0.648658769997184
-7.77503393012810	3.86326364598955	0.650749802818519
-7.77447868796534	3.86331128993322	0.650871790082636
-7.77371851287635	3.86337506386856	0.651034379983912
-7.76433033897294	3.86414101082176	0.652976533229158
-7.75647489739643	3.86479382016491	0.654637810343544
-7.75453120413320	3.86495085660704	0.655035219012744
-7.75265435963848	3.86509649529971	0.655400734395265
-7.74518259551158	3.86565724844666	0.656798000497141
-7.73768795247391	3.86624739801209	0.658283666943028
-7.73600027207684	3.86637615578882	0.658605649711820
-7.73437098009665	3.86649550185879	0.658901427521820
-7.72675057736940	3.86703419479498	0.660225542999932
-7.71876239299519	3.86763059179058	0.661709921082013
-7.71742000000000	3.86772754185437	0.661949420136192
-7.71612199475353	3.86781772271858	0.662170170053276
-7.70796000000000	3.86836398317863	0.663495035155837
-7.69938246651437	3.86897128183778	0.664988333907822
-7.69841000000000	3.86903780141491	0.665150547052603
-7.69747143855545	3.86909967998014	0.665300048309010
-7.68873800000000	3.86965353342124	0.666624514057912
-7.67955179373183	3.87027130995236	0.668124651672631
-7.67897700000000	3.87030861285563	0.668214407722833
-7.67842332979875	3.87034328884000	0.668297047942231
-7.66910200000000	3.87090428011368	0.669619055390785
-7.65929149006892	3.87153177322765	0.671123076058364
-7.65914200000000	3.87154099068974	0.671144948113501
-7.65899820020147	3.87154955905446	0.671165081225002
-7.64907200000000	3.87211694524873	0.672481675025369
-7.63921463235677	3.87271728531434	0.673901248432371
-7.63892101463705	3.87273445785468	0.673941376258500
-7.63861266004778	3.87275190598972	0.673981736251217
-7.62866600000000	3.87329198378190	0.675214495102842
-7.61909190430884	3.87384747826364	0.676509413031860
-7.61833700000000	3.87388946473054	0.676606003995594
-7.61754380869318	3.87393221405310	0.676703340519597
-7.60790944813496	3.87442985010405	0.677819942026509
-7.59865094144638	3.87494229335837	0.678996985425674
-7.59741288048152	3.87500789638831	0.679145502106739
-7.59611080643751	3.87507482926646	0.679295430667628
-7.58681900000000	3.87553165375615	0.680302072093708
-7.57789924715802	3.87600290845168	0.681367853538807
-7.57615733133668	3.87609082247220	0.681563477795030
-7.57432522683435	3.87618068375967	0.681761315036734
-7.56541200000000	3.87659809632754	0.682663730071135
-7.55686606780270	3.87702925578290	0.683623012911344
-7.55460000000000	3.87713831362404	0.683861363703655
-7.55221608900526	3.87724992285154	0.684102627413067
-7.54371037838717	3.87762949043229	0.684906766961855
-7.53556783501321	3.87802220732371	0.685765788630342
-7.53276247978454	3.87815101702154	0.686042013784250
-7.52980724744388	3.87828328156685	0.686322581621003
-7.52173406327821	3.87862691207972	0.687035271594406
-7.51401400266415	3.87898301865867	0.687800384986811
-7.51065100000000	3.87913033809551	0.688109955264620
-7.50710909989443	3.87928187576311	0.688424996074823
-7.49950100000000	3.87959081698168	0.689051366162547
-7.49223663526162	3.87991168259514	0.689728097369260
-7.48830182150675	3.88007642443475	0.690067126329087
-7.48415486689017	3.88024605426284	0.690412295638805
-7.47703822289054	3.88052179975751	0.690957968408669
-7.47024108514355	3.88080936357158	0.691552684565638
-7.46572620272491	3.88099003622428	0.691916299806121
-7.46099225613937	3.88117534302666	0.692284999523765
-7.45435571637990	3.88142081051105	0.692758376016738
-7.44786655261329	3.88168415469787	0.693292136938849
-7.44294778541110	3.88187257314326	0.693662700767446
-7.43821793396853	3.88204866275998	0.694003556273606
-7.43148700000000	3.88228497043639	0.694445216875027
-7.42342906855004	3.88260358465845	0.695082505092891
-7.42000000000000	3.88273159820531	0.695330687736635
-7.94333696589366	3.86634050420453	0.586970614727310
-7.93942540462931	3.86715292483837	0.588797130245326
-7.93571608648670	3.86792953508141	0.590544490247349
-7.93203730739995	3.86868634446505	0.592244390030218
-7.92929944462924	3.86922681978991	0.593453346717786
-7.92272700433203	3.87050124431583	0.596298732034465
-7.91735465981039	3.87151676343937	0.598559926087787
-7.91177346851035	3.87254996125505	0.600855246052031
-7.90456168171173	3.87383683765315	0.603702308978174
-7.89951912595606	3.87471236483684	0.605633132151719
-7.89193458117390	3.87599104551077	0.608443045430616
-7.88666294581348	3.87685175043209	0.610326897880868
-7.87874814096098	3.87810223008872	0.613052240162911
-7.87321844461100	3.87894067903882	0.614869467052645
-7.86489773055089	3.88018171454883	0.617553074124955
-7.85978717955250	3.88092769389415	0.619161223212212
-7.85179364042419	3.88205096515019	0.621569174853394
-7.84680035620731	3.88273261443401	0.623023952573549
-7.83907420144087	3.88377549278950	0.625245725546258
-7.83470621546103	3.88434295133175	0.626447204758210
-7.82658403539301	3.88536805353590	0.628607136983336
-7.82278693942411	3.88583797986212	0.629593941802502
-7.81417749885418	3.88686996617581	0.631748724377323
-7.81097818537460	3.88724681638186	0.632533069192249
-7.80238732144817	3.88823590966507	0.634582881393560
-7.80114387801275	3.88837114000426	0.634860005842348
-7.79518534343495	3.88901079351812	0.636167339422193
-7.78635107272125	3.88999600964764	0.638196530964109
-7.78632622956425	3.88999867278815	0.638201972326502
-7.78630439956100	3.89000101384872	0.638206756002851
-7.77559767338271	3.89111611101972	0.640471304750907
-7.76471914853362	3.89222681533668	0.642717213215635
-7.76460661033620	3.89223802275130	0.642739749443869
-7.76451245131576	3.89224753167274	0.642758930422407
-7.75456952448712	3.89322495473158	0.644718539777847
-7.74529578900133	3.89409971227143	0.646455276263557
-7.74518498261551	3.89410984793994	0.646475247229857
-7.74508059475415	3.89411985980956	0.646495204334072
-7.73599950579530	3.89496253499129	0.648161546209119
-7.72707988297758	3.89575716401388	0.649716695602220
-7.72675000000000	3.89578552941780	0.649771687208211
-7.72640207156954	3.89581709458559	0.649833752753896
-7.71742000000000	3.89660597028561	0.651371872557423
-7.70879331276547	3.89733513514718	0.652778832040603
-7.70796100000000	3.89740294980497	0.652908320952777
-7.70707995577032	3.89747884940492	0.653055541388269
-7.69841088886986	3.89820099411578	0.654443257678979
-7.69010558783548	3.89886763033602	0.655710561257361
-7.68873800000000	3.89897328337582	0.655909081671903
-7.68728832024806	3.89909192764438	0.656135921788122
-7.67897700000000	3.89974875492781	0.657378753989501
-7.67103436441435	3.90035495179246	0.658513430767506
-7.66910100000000	3.90049677188117	0.658775474185392
-7.66704884684520	3.90065662591912	0.659076610512095
-7.65914100000000	3.90125068226852	0.660182917642217
-7.65160044699015	3.90179827122666	0.661191276077859
-7.64907287029342	3.90197441664519	0.661511007502257
-7.64638768422340	3.90217360937243	0.661880436143730
-7.63892228140328	3.90270695871454	0.662857079885955
-7.63181683418488	3.90319852390921	0.663746994858280
-7.62866684118360	3.90340727269609	0.664118885249570
-7.62531758736806	3.90364421116158	0.664551266845454
-7.61833732991312	3.90411916645712	0.665405892689059
-7.61170764994723	3.90455636494921	0.666183298972354
-7.60791018849387	3.90479588151999	0.666601682154809
-7.60386721956769	3.90506880131853	0.667091317400433
-7.59741069995348	3.90548746874870	0.667830874091484
-7.59128855903214	3.90587271949657	0.668503182223566
-7.58681800000000	3.90614138154831	0.668962891964875
-7.58205495220521	3.90644861502322	0.669504469374999
-7.57615826976333	3.90681330767401	0.670136302836304
-7.57057638087913	3.90714875287459	0.670710283354590
-7.56541000000000	3.90744448220307	0.671205160689284
-7.55990063604187	3.90778396544586	0.671792396996898
-7.55460000000000	3.90809659138668	0.672322858994846
-7.54959019446952	3.90838436686216	0.672805226663378
-7.54370955999333	3.90870564160123	0.673330680047988
-7.53743330704943	3.90907551447879	0.673958051976757
-7.53275958416593	3.90933878613153	0.674395235895207
-7.52835016209908	3.90958107646139	0.674792665364901
-7.52173400000000	3.90992602674340	0.675343115658685
-7.51466975932223	3.91032462816473	0.676005567067016
-7.51065617642648	3.91054063145869	0.676356127974432
-7.50687281678837	3.91073951638866	0.676674916221323
-7.49950437222364	3.91110622217203	0.677244865777613
-7.49162870135794	3.91153190417718	0.677937266461759
-7.48830300000000	3.91170304918575	0.678208409916270
-7.48517394074164	3.91186044702955	0.678454571908607
-7.47703887475951	3.91224705963560	0.679038808862339
-7.46834770408998	3.91269741725299	0.679755041073175
-7.46572966193122	3.91282634804832	0.679954188157124
-7.46325649201206	3.91294553751691	0.680135884423057
-7.45435500000000	3.91334986770632	0.680729016946128
-7.44508300133915	3.91381095788175	0.681445343355829
-7.44294518633177	3.91391185370336	0.681597142893548
-7.44074427332584	3.91401286474455	0.681746360641926
-7.43148678272737	3.91441260968970	0.682312011566526
-7.42349406175868	3.91479991518438	0.682904423403391
-7.42000000000000	3.91496057925151	0.683142063853870
-7.94574674796861	3.88883279322115	0.575928841034714
-7.94384384112698	3.88930044880813	0.576799604255919
-7.93642298516393	3.89109642056543	0.580138389605330
-7.93345443370527	3.89180204605161	0.581447706824611
-7.92769910894822	3.89315045490918	0.583945882514237
-7.92144520462141	3.89459807318949	0.586624357590599
-7.91832029643220	3.89529245675109	0.587903315985500
-7.90922593076368	3.89723774784407	0.591470412042077
-7.90750210376969	3.89759845613486	0.592130097025504
-7.89657806310899	3.89981586046633	0.596170164409428
-7.89552035319667	3.90002414182910	0.596548174498704
-7.88322242055264	3.90237037653657	0.600788489145954
-7.88246603985758	3.90250973774642	0.601039146014849
-7.86981169862807	3.90477574565291	0.605098229747064
-7.86902902140297	3.90491224011646	0.605341778158466
-7.85707288111694	3.90692071160072	0.608905023123986
-7.85566015250580	3.90715150052044	0.609312654266899
-7.84462914434006	3.90890426588570	0.612394400645811
-7.84271170235161	3.90920758545631	0.612927306405388
-7.83177645456655	3.91088064192269	0.615849975141785
-7.83013065165762	3.91112271544235	0.616269888316915
-7.81914532591026	3.91271348252872	0.619021382477333
-7.81774227636817	3.91290973373700	0.619358601688837
-7.80622801499550	3.91449382136465	0.622071719836685
-7.80515606473623	3.91463710224595	0.622315699755817
-7.79477796125264	3.91596689128393	0.624560050182005
-7.79425683435093	3.91603358936252	0.624672592128309
-7.78585370282722	3.91708309302334	0.626433981020294
-7.77660023165724	3.91823668352768	0.628369269384043
-7.77518611150256	3.91840903294256	0.628656931274022
-7.77369825956745	3.91858524063396	0.628949070360689
-7.76449728031470	3.91964792745596	0.630700293791300
-7.75612726701781	3.92063289270249	0.632330809528759
-7.75455837789999	3.92081225679174	0.632625644971322
-7.75308412423802	3.92097418103417	0.632889111992973
-7.74518423516011	3.92181576455883	0.634247369751327
-7.73777977968527	3.92264228337726	0.635597826880027
-7.73600070446474	3.92283435851459	0.635908938677640
-7.73411207592744	3.92303024118015	0.636222752713198
-7.72675000000000	3.92376887399704	0.637394864817364
-7.71979763558934	3.92450483090719	0.638580596881045
-7.71742000000000	3.92474782661094	0.638968267066166
-7.71486116287646	3.92499959677899	0.639365488583171
-7.70796000000000	3.92565532205599	0.640388992102443
-7.70145355655978	3.92630892838866	0.641426559059014
-7.69841000000000	3.92660374943114	0.641889502093736
-7.69513056924073	3.92690993170944	0.642364753803099
-7.68873800000000	3.92748569243282	0.643247911044859
-7.68272362086254	3.92806009902217	0.644145929954981
-7.67897700000000	3.92840462007435	0.644678052667750
-7.67493691559161	3.92876332709670	0.645225593598975
-7.66910200000000	3.92926249192408	0.645977604590894
-7.66362313791938	3.92976014501253	0.646743121358439
-7.65914176931132	3.93015151289515	0.647337091864743
-7.65430407438581	3.93056015751629	0.647949890003513
-7.64907150275558	3.93098530510017	0.648578130048173
-7.64416957914817	3.93140943850028	0.649219711740484
-7.63892126536286	3.93184533228671	0.649869266240932
-7.63324837324539	3.93230160086449	0.650540821361792
-7.62866600000000	3.93265565433412	0.651053520132955
-7.62438104150375	3.93300916929756	0.651578986422287
-7.61833700000000	3.93348714343116	0.652277764687310
-7.61179718045302	3.93398846237211	0.653001316368443
-7.60790817817050	3.93427443422074	0.653406668517411
-7.60427853601365	3.93456007691499	0.653823442732446
-7.59740900000000	3.93507737627254	0.654564403464803
-7.58996987529802	3.93562152706726	0.655333889633755
-7.58681700000000	3.93584240879826	0.655640027315893
-7.58387895319547	3.93606324735639	0.655956096729245
-7.57615637263272	3.93661777058343	0.656733643410635
-7.56778747632704	3.93720203789957	0.657542071777496
-7.56541000000000	3.93736072575991	0.657756769197073
-7.56319828733437	3.93751964295774	0.657979668929955
-7.55460000000000	3.93810884701818	0.658787526797429
-7.54527847276303	3.93873066997570	0.659628576794010
-7.54371113732150	3.93883045916925	0.659760215425084
-7.54225439563153	3.93893056005369	0.659897652032371
-7.53275955343536	3.93955150485031	0.660728816262563
-7.52245567107502	3.94020843858938	0.661596085167296
-7.52173303123992	3.94025233260062	0.661652439211833
-7.52106271929793	3.94029641200668	0.661711614389808
-7.51065100000000	3.94094675818702	0.662560337276041
-7.49964595223642	3.94161805031516	0.663424361598865
-7.49950200000000	3.94162636090251	0.663434698593071
-7.49934671372648	3.94163610375608	0.663447445609290
-7.48830543296400	3.94229575647175	0.664285898522945
-7.47800664051795	3.94289663899855	0.665038400715324
-7.47703604495493	3.94295011355006	0.665102846336665
-7.47598889679335	3.94301303335479	0.665183100766314
-7.46572500000000	3.94359937215525	0.665907390244983
-7.45612680851017	3.94413561069609	0.666559936277965
-7.45435500000000	3.94422886583338	0.666668631236221
-7.45249037437230	3.94433637687758	0.666802246720468
-7.44294665506148	3.94485841892279	0.667428205590832
-7.43322223278399	3.94537603920539	0.668036663442599
-7.43148600000000	3.94546286389449	0.668133823978188
-7.42997261458146	3.94554794227688	0.668237795835019
-7.42000000000000	3.94607970531639	0.668863694842199
-7.94822857202260	3.91153280950900	0.562882915103924
-7.94784003715202	3.91164494421283	0.563058458195973
-7.93820232103164	3.91435888346273	0.567296213177994
-7.93123842715844	3.91626816332898	0.570269020850447
-7.92792824888166	3.91715162128182	0.571640531126554
-7.92452628067394	3.91804222118684	0.573020123021868
-7.91746320219930	3.91985222205480	0.575817028526564
-7.90929479257468	3.92184658883465	0.578880989259327
-7.90676009101892	3.92245549824272	0.579814577094645
-7.90477093914402	3.92291421264987	0.580514201732484
-7.89496863802643	3.92514451373040	0.583909774226006
-7.88506357125094	3.92731029519461	0.587189260473459
-7.88315906999488	3.92771586715348	0.587801094180883
-7.87972261009701	3.92842355002886	0.588863446751119
-7.87165355612396	3.93006123005882	0.591316494484540
-7.86827946890917	3.93073110651736	0.592316490549261
-7.85988082542298	3.93235296154266	0.594726996236932
-7.85373368241395	3.93352262240432	0.596461254886226
-7.84879080448994	3.93442971097722	0.597798076786590
-7.84380192072664	3.93530774042067	0.599082627247794
-7.83760708987715	3.93640771420370	0.600694428359896
-7.83468929895235	3.93691646221495	0.601437468841201
-7.82813498375082	3.93800270925571	0.603008966924472
-7.82212821111013	3.93899127311962	0.604437209315669
-7.81476893549354	3.94016521152164	0.606122822788045
-7.80929463437829	3.94100808853990	0.607324276847387
-7.80193762206978	3.94211062994563	0.608886790933233
-7.79697497271323	3.94285121609362	0.609935379251524
-7.79046089877787	3.94380158721473	0.611274267303047
-7.78565442261541	3.94447695942732	0.612217539786002
-7.77948039258139	3.94534493091925	0.613429954824629
-7.77535707508464	3.94591965843121	0.614231129533463
-7.76911073658031	3.94676672187235	0.615404123040704
-7.76425334094978	3.94740930596376	0.616288462150994
-7.75913476720655	3.94809469575603	0.617234595541187
-7.75444016207463	3.94870596207697	0.618072416537735
-7.75043329273655	3.94920615602905	0.618750357141388
-7.74515383138639	3.94984228502295	0.619604048705475
-7.73952506729829	3.95055567711114	0.620574921623958
-7.73599293248195	3.95098937987826	0.621160066727144
-7.73269635697261	3.95137804853511	0.621678388025706
-7.72674966468228	3.95205386375999	0.622569722485158
-7.72030922218874	3.95282716041238	0.623606450857403
-7.71742000000000	3.95316289598004	0.624052258300811
-7.71471336488167	3.95346542463975	0.624449202726466
-7.70796100000000	3.95419203872229	0.625390957258879
-7.70063228854897	3.95502653992032	0.626492244227521
-7.69841100000000	3.95527104622515	0.626811497629947
-7.69633552180783	3.95549120160539	0.627095470191409
-7.68873841006009	3.95626574084336	0.628080879810767
-7.68047975681104	3.95715909512855	0.629240741473840
-7.67897792572511	3.95731590163120	0.629441912847099
-7.67757887637188	3.95745689760785	0.629620552004568
-7.66910200000000	3.95827677501866	0.630643533991908
-7.65987511742876	3.95922572580617	0.631854581018733
-7.65914196448948	3.95929842932133	0.631946152147495
-7.65846040668771	3.95936372947222	0.632027332695986
-7.64907348766892	3.96022535662827	0.633080295297671
-7.63900064372224	3.96121175448195	0.634316860087036
-7.63892300787538	3.96121904647438	0.634325854841471
-7.63883853455893	3.96122672245996	0.634335196183644
-7.62866700000000	3.96211405529177	0.635396250879895
-7.61922083731306	3.96299468733899	0.636479270348449
-7.61833900000000	3.96307337777459	0.636574300205742
-7.61737837505015	3.96315655985267	0.636673439243464
-7.60791000000000	3.96394205009859	0.637591253541114
-7.59913404859640	3.96472275933490	0.638532822494627
-7.59741000000000	3.96486926882543	0.638705953924534
-7.59552963581833	3.96502437447908	0.638886693915246
-7.58681700000000	3.96571186918169	0.639670336656732
